Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Oceania (OC),557,0,Oceania (OC),0.5845870971679688,False
Oceania (OC),464,0,Oceania (OC),0.5960500240325928,False
Oceania (OC),236,0,Oceania (OC),0.6064879894256592,False
Oceania (OC),442,0,Oceania (OC),0.6166529655456543,False
Oceania (OC),557,0,Oceania (OC),0.6267809867858887,False
Oceania (OC),464,0,Oceania (OC),0.6375670433044434,False
Oceania (OC),236,0,Oceania (OC),0.6477260589599609,False
Oceania (OC),442,0,Oceania (OC),0.6603782176971436,False
Oceania (OC),557,0,Oceania (OC),0.6720781326293945,False
Oceania (OC),464,0,Oceania (OC),0.6828107833862305,False
Oceania (OC),236,0,Oceania (OC),0.695220947265625,False
Oceania (OC),442,0,Oceania (OC),0.7057421207427979,False
Oceania (OC),557,0,Oceania (OC),0.7163469791412354,False
Oceania (OC),464,0,Oceania (OC),0.7288792133331299,False
Oceania (OC),236,0,Oceania (OC),0.7414169311523438,False
Oceania (OC),442,0,Oceania (OC),0.7520430088043213,False
Oceania (OC),557,0,Oceania (OC),0.7623081207275391,False
Oceania (OC),464,0,Oceania (OC),0.7746171951293945,False
Oceania (OC),236,0,Oceania (OC),0.7853150367736816,False
Oceania (OC),442,0,Oceania (OC),0.7970318794250488,False
Oceania (OC),557,0,Oceania (OC),0.8158259391784668,False
Oceania (OC),464,0,Oceania (OC),0.8263821601867676,False
Oceania (OC),236,0,Oceania (OC),0.837677001953125,False
Oceania (OC),442,0,Oceania (OC),0.8486499786376953,False
Oceania (OC),557,0,Oceania (OC),0.8590879440307617,False
Oceania (OC),464,0,Oceania (OC),0.8707640171051025,False
Oceania (OC),236,0,Oceania (OC),0.8823649883270264,False
Oceania (OC),442,0,Oceania (OC),0.8949708938598633,False
Oceania (OC),557,0,Oceania (OC),0.9059998989105225,False
Oceania (OC),464,0,Oceania (OC),0.9176349639892578,False
Oceania (OC),236,0,Oceania (OC),0.9281630516052246,False
Oceania (OC),442,0,Oceania (OC),0.9391539096832275,False
Oceania (OC),557,0,Oceania (OC),0.9508159160614014,False
Oceania (OC),464,0,Oceania (OC),0.9623198509216309,False
Oceania (OC),236,0,Oceania (OC),0.9730181694030762,False
Oceania (OC),442,0,Oceania (OC),0.9844720363616943,False
Oceania (OC),557,0,Oceania (OC),0.9949030876159668,False
Oceania (OC),464,0,Oceania (OC),1.0061750411987305,False
Oceania (OC),236,0,Oceania (OC),1.01743483543396,False
Oceania (OC),442,0,Oceania (OC),1.0279819965362549,False
Oceania (OC),557,96,Oceania (OC),0.039895057678222656,False
Oceania (OC),464,0,Oceania (OC),0.050736188888549805,False
Oceania (OC),236,0,Oceania (OC),0.061419010162353516,False
Oceania (OC),442,0,Oceania (OC),0.07169985771179199,False
Oceania (OC),557,48,Oceania (OC),0.08247184753417969,False
Oceania (OC),464,0,Oceania (OC),0.09290599822998047,False
Oceania (OC),236,0,Oceania (OC),0.10329604148864746,False
Oceania (OC),442,0,Oceania (OC),0.11570191383361816,False
Oceania (OC),557,24,Oceania (OC),0.12848305702209473,False
Oceania (OC),464,0,Oceania (OC),0.13947296142578125,False
Oceania (OC),236,0,Oceania (OC),0.15024590492248535,False
Oceania (OC),442,0,Oceania (OC),0.1634669303894043,False
Oceania (OC),557,12,Oceania (OC),0.17523193359375,False
Oceania (OC),464,0,Oceania (OC),0.1877119541168213,False
Oceania (OC),236,0,Oceania (OC),0.19875717163085938,False
Oceania (OC),442,0,Oceania (OC),0.21029996871948242,False
Oceania (OC),557,6,Oceania (OC),0.22297000885009766,False
Oceania (OC),464,0,Oceania (OC),0.23361682891845703,False
Oceania (OC),236,0,Oceania (OC),0.24526000022888184,False
Oceania (OC),442,0,Oceania (OC),0.2580249309539795,False
Oceania (OC),557,3,Oceania (OC),0.26854920387268066,False
Oceania (OC),464,0,Oceania (OC),0.27974510192871094,False
Oceania (OC),236,0,Oceania (OC),0.29549312591552734,False
Oceania (OC),442,0,Oceania (OC),0.320451021194458,False
Oceania (OC),557,1,Oceania (OC),0.3431859016418457,False
Oceania (OC),464,0,Oceania (OC),0.3715991973876953,False
Oceania (OC),236,0,Oceania (OC),0.3933529853820801,False
Oceania (OC),442,0,Oceania (OC),0.40867090225219727,False
Oceania (OC),557,0,Oceania (OC),0.42032408714294434,False
Oceania (OC),464,0,Oceania (OC),0.43761205673217773,False
Oceania (OC),236,0,Oceania (OC),0.44993090629577637,False
Oceania (OC),442,0,Oceania (OC),0.46337008476257324,False
Oceania (OC),557,0,Oceania (OC),0.47584009170532227,False
Oceania (OC),464,0,Oceania (OC),0.4877288341522217,False
Oceania (OC),236,0,Oceania (OC),0.5008900165557861,False
Oceania (OC),442,0,Oceania (OC),0.5129752159118652,False
Oceania (OC),557,0,Oceania (OC),0.5255670547485352,False
Oceania (OC),464,0,Oceania (OC),0.5376791954040527,False
Oceania (OC),236,0,Oceania (OC),0.5481679439544678,False
Oceania (OC),442,0,Oceania (OC),0.5598130226135254,False
Oceania (OC),557,0,Oceania (OC),0.5708348751068115,False
Oceania (OC),464,0,Oceania (OC),0.5809879302978516,False
Oceania (OC),236,0,Oceania (OC),0.5911319255828857,False
Oceania (OC),442,0,Oceania (OC),0.6016011238098145,False
Oceania (OC),557,0,Oceania (OC),0.6135170459747314,False
Oceania (OC),464,0,Oceania (OC),0.6254498958587646,False
Oceania (OC),236,0,Oceania (OC),0.6377029418945312,False
Oceania (OC),442,0,Oceania (OC),0.6482810974121094,False
Oceania (OC),557,0,Oceania (OC),0.6601119041442871,False
Oceania (OC),464,0,Oceania (OC),0.672760009765625,False
Oceania (OC),236,0,Oceania (OC),0.685401201248169,False
Oceania (OC),442,0,Oceania (OC),0.697300910949707,False
Oceania (OC),557,0,Oceania (OC),0.709136962890625,False
Oceania (OC),464,0,Oceania (OC),0.7197041511535645,False
Oceania (OC),236,0,Oceania (OC),0.730266809463501,False
Oceania (OC),442,0,Oceania (OC),0.7412421703338623,False
Oceania (OC),557,0,Oceania (OC),0.753864049911499,False
Oceania (OC),464,0,Oceania (OC),0.7665238380432129,False
Oceania (OC),236,0,Oceania (OC),0.778245210647583,False
Oceania (OC),442,0,Oceania (OC),0.7884128093719482,False
Oceania (OC),557,0,Oceania (OC),0.7987380027770996,False
Oceania (OC),464,0,Oceania (OC),0.81050705909729,False
Oceania (OC),236,0,Oceania (OC),0.8213958740234375,False
Oceania (OC),442,0,Oceania (OC),0.83201003074646,False
Oceania (OC),557,0,Oceania (OC),0.8440580368041992,False
Oceania (OC),464,0,Oceania (OC),0.8543260097503662,False
Oceania (OC),236,0,Oceania (OC),0.8650429248809814,False
Oceania (OC),442,0,Oceania (OC),0.8754570484161377,False
Oceania (OC),557,0,Oceania (OC),0.8856561183929443,False
Oceania (OC),464,0,Oceania (OC),0.8967099189758301,False
Oceania (OC),236,0,Oceania (OC),0.9086980819702148,False
Oceania (OC),442,0,Oceania (OC),0.9189591407775879,False
Oceania (OC),557,0,Oceania (OC),0.9308631420135498,False
Oceania (OC),464,0,Oceania (OC),0.9418518543243408,False
Oceania (OC),236,0,Oceania (OC),0.9529809951782227,False
Oceania (OC),442,0,Oceania (OC),0.963986873626709,False
Oceania (OC),557,0,Oceania (OC),0.9755451679229736,False
Oceania (OC),464,0,Oceania (OC),0.9877660274505615,False
Oceania (OC),236,0,Oceania (OC),1.0005528926849365,False
Oceania (OC),442,0,Oceania (OC),1.0112829208374023,False
Oceania (OC),557,0,Oceania (OC),1.0215480327606201,False
Oceania (OC),464,96,Oceania (OC),0.03283190727233887,False
Oceania (OC),236,95,Oceania (OC),0.04553699493408203,False
Oceania (OC),442,0,Oceania (OC),0.057274818420410156,False
Oceania (OC),557,0,Oceania (OC),0.06835508346557617,False
Oceania (OC),464,48,Oceania (OC),0.07848811149597168,False
Oceania (OC),236,47,Oceania (OC),0.089324951171875,False
Oceania (OC),442,0,Oceania (OC),0.09951496124267578,False
Oceania (OC),557,0,Oceania (OC),0.11076998710632324,False
Oceania (OC),464,24,Oceania (OC),0.12173199653625488,False
Oceania (OC),236,23,Oceania (OC),0.13191914558410645,False
Oceania (OC),442,0,Oceania (OC),0.14237308502197266,False
Oceania (OC),557,0,Oceania (OC),0.15334296226501465,False
Oceania (OC),464,12,Oceania (OC),0.16377711296081543,False
Oceania (OC),236,11,Oceania (OC),0.17530107498168945,False
Oceania (OC),442,0,Oceania (OC),0.1877450942993164,False
Oceania (OC),557,0,Oceania (OC),0.19898390769958496,False
Oceania (OC),464,6,Oceania (OC),0.21092605590820312,False
Oceania (OC),236,5,Oceania (OC),0.22113418579101562,False
Oceania (OC),442,0,Oceania (OC),0.23334980010986328,False
Oceania (OC),557,0,Oceania (OC),0.24534821510314941,False
Oceania (OC),464,3,Oceania (OC),0.2560889720916748,False
Oceania (OC),236,2,Oceania (OC),0.2666959762573242,False
Oceania (OC),442,0,Oceania (OC),0.27738404273986816,False
Oceania (OC),557,0,Oceania (OC),0.2884831428527832,False
Oceania (OC),464,1,Oceania (OC),0.30013489723205566,False
Oceania (OC),236,1,Oceania (OC),0.31047916412353516,False
Oceania (OC),442,0,Oceania (OC),0.32156801223754883,False
Oceania (OC),557,0,Oceania (OC),0.33329200744628906,False
Oceania (OC),464,0,Oceania (OC),0.347074031829834,False
Oceania (OC),236,0,Oceania (OC),0.35876989364624023,False
Oceania (OC),442,0,Oceania (OC),0.3695259094238281,False
Oceania (OC),557,0,Oceania (OC),0.3817448616027832,False
Oceania (OC),464,0,Oceania (OC),0.39196205139160156,False
Oceania (OC),236,0,Oceania (OC),0.40247392654418945,False
Oceania (OC),442,0,Oceania (OC),0.41278910636901855,False
Oceania (OC),557,0,Oceania (OC),0.42476701736450195,False
Oceania (OC),464,0,Oceania (OC),0.43522000312805176,False
Oceania (OC),236,0,Oceania (OC),0.4478609561920166,False
Oceania (OC),442,0,Oceania (OC),0.4599020481109619,False
Oceania (OC),557,0,Oceania (OC),0.472567081451416,False
Oceania (OC),464,0,Oceania (OC),0.4843142032623291,False
Oceania (OC),236,0,Oceania (OC),0.49522900581359863,False
Oceania (OC),442,0,Oceania (OC),0.5055301189422607,False
Oceania (OC),557,0,Oceania (OC),0.5161988735198975,False
Oceania (OC),464,0,Oceania (OC),0.526540994644165,False
Oceania (OC),236,0,Oceania (OC),0.5386509895324707,False
Oceania (OC),442,0,Oceania (OC),0.5490691661834717,False
Oceania (OC),557,0,Oceania (OC),0.5591580867767334,False
Oceania (OC),464,0,Oceania (OC),0.5694239139556885,False
Oceania (OC),236,0,Oceania (OC),0.579787015914917,False
Oceania (OC),442,0,Oceania (OC),0.5924291610717773,False
Oceania (OC),557,0,Oceania (OC),0.6025850772857666,False
Oceania (OC),464,0,Oceania (OC),0.6127769947052002,False
Oceania (OC),236,0,Oceania (OC),0.6252191066741943,False
Oceania (OC),442,0,Oceania (OC),0.6377499103546143,False
Oceania (OC),557,0,Oceania (OC),0.6516611576080322,False
Oceania (OC),464,0,Oceania (OC),0.6631669998168945,False
Oceania (OC),236,0,Oceania (OC),0.6752729415893555,False
Oceania (OC),442,0,Oceania (OC),0.6877360343933105,False
Oceania (OC),557,0,Oceania (OC),0.6981580257415771,False
Oceania (OC),464,0,Oceania (OC),0.7093429565429688,False
Oceania (OC),236,0,Oceania (OC),0.7195158004760742,False
Oceania (OC),442,0,Oceania (OC),0.7321767807006836,False
Oceania (OC),557,0,Oceania (OC),0.74481201171875,False
Oceania (OC),464,0,Oceania (OC),0.757469892501831,False
Oceania (OC),236,0,Oceania (OC),0.7680609226226807,False
Oceania (OC),442,0,Oceania (OC),0.7783889770507812,False
Oceania (OC),557,0,Oceania (OC),0.7890617847442627,False
Oceania (OC),464,0,Oceania (OC),0.7993049621582031,False
Oceania (OC),236,0,Oceania (OC),0.810636043548584,False
Oceania (OC),442,0,Oceania (OC),0.8228070735931396,False
Oceania (OC),557,0,Oceania (OC),0.8331429958343506,False
Oceania (OC),464,0,Oceania (OC),0.8453660011291504,False
Oceania (OC),236,0,Oceania (OC),0.8566379547119141,False
Oceania (OC),442,0,Oceania (OC),0.8673977851867676,False
Oceania (OC),557,0,Oceania (OC),0.8780229091644287,False
Oceania (OC),464,0,Oceania (OC),0.8896901607513428,False
Oceania (OC),236,0,Oceania (OC),0.9001798629760742,False
Oceania (OC),442,0,Oceania (OC),0.9110221862792969,False
Oceania (OC),557,0,Oceania (OC),0.9212632179260254,False
Oceania (OC),464,0,Oceania (OC),0.9315330982208252,False
Oceania (OC),236,0,Oceania (OC),0.9417588710784912,False
Oceania (OC),442,0,Oceania (OC),0.9532279968261719,False
Oceania (OC),557,0,Oceania (OC),0.9635269641876221,False
Oceania (OC),464,0,Oceania (OC),0.9752659797668457,False
Oceania (OC),236,0,Oceania (OC),0.9877901077270508,False
Oceania (OC),442,0,Oceania (OC),0.9985039234161377,False
Oceania (OC),557,0,Oceania (OC),1.0108411312103271,False
Oceania (OC),464,0,Oceania (OC),1.0211620330810547,False
Oceania (OC),236,0,Oceania (OC),1.0318169593811035,False
Oceania (OC),442,95,Oceania (OC),0.043190956115722656,False
Oceania (OC),557,0,Oceania (OC),0.05434012413024902,False
Oceania (OC),464,0,Oceania (OC),0.06450986862182617,False
Oceania (OC),236,0,Oceania (OC),0.0752859115600586,False
Oceania (OC),442,47,Oceania (OC),0.08779120445251465,False
Oceania (OC),557,0,Oceania (OC),0.10043692588806152,False
Oceania (OC),464,0,Oceania (OC),0.11113405227661133,False
Oceania (OC),236,0,Oceania (OC),0.12377691268920898,False
Oceania (OC),442,23,Oceania (OC),0.13404583930969238,False
Oceania (OC),557,0,Oceania (OC),0.14669203758239746,False
Oceania (OC),464,0,Oceania (OC),0.15796995162963867,False
Oceania (OC),236,0,Oceania (OC),0.16899991035461426,False
Oceania (OC),442,11,Oceania (OC),0.18166089057922363,False
Oceania (OC),557,0,Oceania (OC),0.19297313690185547,False
Oceania (OC),464,0,Oceania (OC),0.20349907875061035,False
Oceania (OC),236,0,Oceania (OC),0.21515202522277832,False
Oceania (OC),442,5,Oceania (OC),0.22574305534362793,False
Oceania (OC),557,0,Oceania (OC),0.23838496208190918,False
Oceania (OC),464,0,Oceania (OC),0.24863004684448242,False
Oceania (OC),236,0,Oceania (OC),0.26128101348876953,False
Oceania (OC),442,2,Oceania (OC),0.2722280025482178,False
Oceania (OC),557,0,Oceania (OC),0.28265810012817383,False
Oceania (OC),464,0,Oceania (OC),0.29324793815612793,False
Oceania (OC),236,0,Oceania (OC),0.30484700202941895,False
Oceania (OC),442,1,Oceania (OC),0.3152289390563965,False
Oceania (OC),557,0,Oceania (OC),0.32558393478393555,False
Oceania (OC),464,0,Oceania (OC),0.3368198871612549,False
Oceania (OC),236,0,Oceania (OC),0.34944987297058105,False
Oceania (OC),442,0,Oceania (OC),0.3613619804382324,False
Oceania (OC),557,0,Oceania (OC),0.3734610080718994,False
Oceania (OC),464,0,Oceania (OC),0.38364100456237793,False
