Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),297,48,Antarctica (AN),0.07891106605529785,True
Antarctica (AN),587,48,Antarctica (AN),0.08916306495666504,True
Antarctica (AN),297,24,Antarctica (AN),0.1018218994140625,False
Antarctica (AN),587,24,Antarctica (AN),0.11269187927246094,False
Antarctica (AN),297,12,Antarctica (AN),0.1232461929321289,False
Antarctica (AN),587,12,Antarctica (AN),0.13393211364746094,False
Antarctica (AN),297,6,Antarctica (AN),0.14472699165344238,False
Antarctica (AN),587,6,Antarctica (AN),0.15625,False
Antarctica (AN),297,3,Antarctica (AN),0.16724085807800293,False
Antarctica (AN),587,3,Antarctica (AN),0.17780709266662598,False
Antarctica (AN),297,1,Antarctica (AN),0.1895308494567871,False
Antarctica (AN),587,1,Antarctica (AN),0.2008039951324463,False
Antarctica (AN),297,0,Antarctica (AN),0.21213483810424805,False
Antarctica (AN),587,0,Antarctica (AN),0.22284293174743652,False
Antarctica (AN),297,0,Antarctica (AN),0.23550105094909668,False
Antarctica (AN),587,0,Antarctica (AN),0.24580597877502441,False
Antarctica (AN),297,0,Antarctica (AN),0.2564830780029297,False
Antarctica (AN),587,0,Antarctica (AN),0.26721882820129395,False
Antarctica (AN),297,0,Antarctica (AN),0.2792940139770508,False
Antarctica (AN),587,0,Antarctica (AN),0.29021501541137695,False
Antarctica (AN),297,0,Antarctica (AN),0.3004798889160156,False
Antarctica (AN),587,0,Antarctica (AN),0.3121311664581299,False
Antarctica (AN),297,0,Antarctica (AN),0.322725772857666,False
Antarctica (AN),587,0,Antarctica (AN),0.33541297912597656,False
Antarctica (AN),297,0,Antarctica (AN),0.3474271297454834,False
Antarctica (AN),587,0,Antarctica (AN),0.358051061630249,False
Antarctica (AN),297,0,Antarctica (AN),0.3707149028778076,False
Antarctica (AN),587,0,Antarctica (AN),0.38341808319091797,False
Antarctica (AN),297,0,Antarctica (AN),0.3950629234313965,False
Antarctica (AN),587,0,Antarctica (AN),0.40567612648010254,False
Antarctica (AN),297,0,Antarctica (AN),0.4183318614959717,False
Antarctica (AN),587,0,Antarctica (AN),0.42923998832702637,False
Antarctica (AN),297,0,Antarctica (AN),0.44100093841552734,False
Antarctica (AN),587,0,Antarctica (AN),0.4512300491333008,False
Antarctica (AN),297,0,Antarctica (AN),0.4613919258117676,False
Antarctica (AN),587,0,Antarctica (AN),0.4718458652496338,False
Antarctica (AN),297,0,Antarctica (AN),0.4845309257507324,False
Antarctica (AN),587,0,Antarctica (AN),0.49531006813049316,False
Antarctica (AN),297,0,Antarctica (AN),0.5056540966033936,False
Antarctica (AN),587,0,Antarctica (AN),0.5158209800720215,False
Antarctica (AN),297,0,Antarctica (AN),0.5284779071807861,False
Antarctica (AN),587,0,Antarctica (AN),0.539776086807251,False
Antarctica (AN),297,0,Antarctica (AN),0.5503389835357666,False
Antarctica (AN),587,0,Antarctica (AN),0.5613350868225098,False
Antarctica (AN),297,0,Antarctica (AN),0.5726699829101562,False
Antarctica (AN),587,0,Antarctica (AN),0.5846149921417236,False
Antarctica (AN),297,0,Antarctica (AN),0.5950231552124023,False
Antarctica (AN),587,0,Antarctica (AN),0.6071648597717285,False
Antarctica (AN),297,0,Antarctica (AN),0.6187069416046143,False
Antarctica (AN),587,0,Antarctica (AN),0.628903865814209,False
Antarctica (AN),297,0,Antarctica (AN),0.6399099826812744,False
Antarctica (AN),587,0,Antarctica (AN),0.6501989364624023,False
Antarctica (AN),297,0,Antarctica (AN),0.6618540287017822,False
Antarctica (AN),587,0,Antarctica (AN),0.6742300987243652,False
Antarctica (AN),297,0,Antarctica (AN),0.685075044631958,False
Antarctica (AN),587,0,Antarctica (AN),0.6953978538513184,False
Antarctica (AN),297,0,Antarctica (AN),0.7066519260406494,False
Antarctica (AN),587,0,Antarctica (AN),0.7176299095153809,False
Antarctica (AN),297,0,Antarctica (AN),0.728640079498291,False
Antarctica (AN),587,0,Antarctica (AN),0.7402849197387695,False
Antarctica (AN),297,0,Antarctica (AN),0.7529549598693848,False
Antarctica (AN),587,0,Antarctica (AN),0.7635278701782227,False
Antarctica (AN),297,0,Antarctica (AN),0.7762210369110107,False
Antarctica (AN),587,0,Antarctica (AN),0.7888779640197754,False
Antarctica (AN),297,0,Antarctica (AN),0.7999711036682129,False
Antarctica (AN),587,0,Antarctica (AN),0.8116521835327148,False
Antarctica (AN),297,0,Antarctica (AN),0.8243350982666016,False
Antarctica (AN),587,0,Antarctica (AN),0.83555006980896,False
Antarctica (AN),297,0,Antarctica (AN),0.8460268974304199,False
Antarctica (AN),587,0,Antarctica (AN),0.8565919399261475,False
Antarctica (AN),297,0,Antarctica (AN),0.8676621913909912,False
Antarctica (AN),587,0,Antarctica (AN),0.8779001235961914,False
Antarctica (AN),297,0,Antarctica (AN),0.8905789852142334,False
Antarctica (AN),587,0,Antarctica (AN),0.9026429653167725,False
Antarctica (AN),297,0,Antarctica (AN),0.9143800735473633,False
Antarctica (AN),587,0,Antarctica (AN),0.9261949062347412,False
Antarctica (AN),297,0,Antarctica (AN),0.9366049766540527,False
Antarctica (AN),587,0,Antarctica (AN),0.9492819309234619,False
Antarctica (AN),297,0,Antarctica (AN),0.9619719982147217,False
Antarctica (AN),587,0,Antarctica (AN),0.9724950790405273,False
Antarctica (AN),297,0,Antarctica (AN),0.9832818508148193,False
Antarctica (AN),587,0,Antarctica (AN),0.9935338497161865,False
Antarctica (AN),297,0,Antarctica (AN),1.004601001739502,False
Antarctica (AN),587,98,Antarctica (AN),0.015493154525756836,True
Antarctica (AN),297,97,Antarctica (AN),0.02802300453186035,True
Antarctica (AN),587,194,Antarctica (AN),0.039994001388549805,True
Antarctica (AN),297,48,Antarctica (AN),0.05253410339355469,True
Antarctica (AN),587,97,Antarctica (AN),0.06422090530395508,True
Antarctica (AN),297,24,Antarctica (AN),0.0744178295135498,False
Antarctica (AN),587,48,Antarctica (AN),0.08504915237426758,True
Antarctica (AN),297,12,Antarctica (AN),0.09537792205810547,False
Antarctica (AN),587,24,Antarctica (AN),0.1056661605834961,False
Antarctica (AN),297,6,Antarctica (AN),0.11680006980895996,False
Antarctica (AN),587,12,Antarctica (AN),0.12698912620544434,False
Antarctica (AN),297,3,Antarctica (AN),0.13895916938781738,False
Antarctica (AN),587,6,Antarctica (AN),0.14908099174499512,False
Antarctica (AN),297,1,Antarctica (AN),0.16181087493896484,False
Antarctica (AN),587,3,Antarctica (AN),0.17298197746276855,False
Antarctica (AN),297,0,Antarctica (AN),0.18567204475402832,False
Antarctica (AN),587,1,Antarctica (AN),0.1972038745880127,False
Antarctica (AN),297,0,Antarctica (AN),0.2078549861907959,False
Antarctica (AN),587,0,Antarctica (AN),0.21799993515014648,False
Antarctica (AN),297,0,Antarctica (AN),0.22818398475646973,False
Antarctica (AN),587,0,Antarctica (AN),0.23847699165344238,False
Antarctica (AN),297,0,Antarctica (AN),0.24871087074279785,False
Antarctica (AN),587,0,Antarctica (AN),0.25959086418151855,False
Antarctica (AN),297,0,Antarctica (AN),0.27012205123901367,False
Antarctica (AN),587,0,Antarctica (AN),0.2803680896759033,False
Antarctica (AN),297,0,Antarctica (AN),0.29276204109191895,False
Antarctica (AN),587,0,Antarctica (AN),0.3037760257720947,False
Antarctica (AN),297,0,Antarctica (AN),0.3148632049560547,False
Antarctica (AN),587,0,Antarctica (AN),0.32752513885498047,False
Antarctica (AN),297,0,Antarctica (AN),0.33989882469177246,False
Antarctica (AN),587,0,Antarctica (AN),0.3510770797729492,False
Antarctica (AN),297,0,Antarctica (AN),0.36253905296325684,False
Antarctica (AN),587,0,Antarctica (AN),0.3733210563659668,False
Antarctica (AN),297,0,Antarctica (AN),0.3849210739135742,False
Antarctica (AN),587,0,Antarctica (AN),0.3972201347351074,False
Antarctica (AN),297,0,Antarctica (AN),0.4074821472167969,False
Antarctica (AN),587,0,Antarctica (AN),0.42014098167419434,False
Antarctica (AN),297,0,Antarctica (AN),0.431628942489624,False
Antarctica (AN),587,0,Antarctica (AN),0.4436919689178467,False
Antarctica (AN),297,0,Antarctica (AN),0.45507001876831055,False
Antarctica (AN),587,0,Antarctica (AN),0.4671969413757324,False
Antarctica (AN),297,0,Antarctica (AN),0.47850608825683594,False
Antarctica (AN),587,0,Antarctica (AN),0.4898970127105713,False
Antarctica (AN),297,0,Antarctica (AN),0.5006887912750244,False
Antarctica (AN),587,0,Antarctica (AN),0.511322021484375,False
Antarctica (AN),297,0,Antarctica (AN),0.5221021175384521,False
Antarctica (AN),587,0,Antarctica (AN),0.534735918045044,False
Antarctica (AN),297,0,Antarctica (AN),0.5460870265960693,False
Antarctica (AN),587,0,Antarctica (AN),0.5569579601287842,False
Antarctica (AN),297,0,Antarctica (AN),0.569390058517456,False
Antarctica (AN),587,0,Antarctica (AN),0.5820560455322266,False
Antarctica (AN),297,0,Antarctica (AN),0.5936539173126221,False
Antarctica (AN),587,0,Antarctica (AN),0.6039018630981445,False
Antarctica (AN),297,0,Antarctica (AN),0.6159999370574951,False
Antarctica (AN),587,0,Antarctica (AN),0.6281390190124512,False
Antarctica (AN),297,0,Antarctica (AN),0.6407480239868164,False
Antarctica (AN),587,0,Antarctica (AN),0.651486873626709,False
Antarctica (AN),297,0,Antarctica (AN),0.6619441509246826,False
Antarctica (AN),587,0,Antarctica (AN),0.6746151447296143,False
Antarctica (AN),297,0,Antarctica (AN),0.6873071193695068,False
Antarctica (AN),587,0,Antarctica (AN),0.6985268592834473,False
Antarctica (AN),297,0,Antarctica (AN),0.710770845413208,False
Antarctica (AN),587,0,Antarctica (AN),0.7211170196533203,False
Antarctica (AN),297,0,Antarctica (AN),0.7327969074249268,False
Antarctica (AN),587,0,Antarctica (AN),0.7447690963745117,False
Antarctica (AN),297,0,Antarctica (AN),0.7550489902496338,False
Antarctica (AN),587,0,Antarctica (AN),0.7661590576171875,False
Antarctica (AN),297,0,Antarctica (AN),0.7763159275054932,False
Antarctica (AN),587,0,Antarctica (AN),0.7865960597991943,False
Antarctica (AN),297,0,Antarctica (AN),0.7972869873046875,False
Antarctica (AN),587,0,Antarctica (AN),0.8080539703369141,False
Antarctica (AN),297,0,Antarctica (AN),0.8189959526062012,False
Antarctica (AN),587,0,Antarctica (AN),0.8296389579772949,False
Antarctica (AN),297,0,Antarctica (AN),0.8405499458312988,False
Antarctica (AN),587,0,Antarctica (AN),0.8532240390777588,False
Antarctica (AN),297,0,Antarctica (AN),0.8641788959503174,False
Antarctica (AN),587,0,Antarctica (AN),0.8764889240264893,False
Antarctica (AN),297,0,Antarctica (AN),0.8881809711456299,False
Antarctica (AN),587,0,Antarctica (AN),0.8993430137634277,False
