Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Antarctica (AN),587,0,Antarctica (AN),0.7138800621032715,False
Antarctica (AN),297,0,Antarctica (AN),0.7255990505218506,False
Antarctica (AN),587,0,Antarctica (AN),0.7358319759368896,False
Antarctica (AN),297,0,Antarctica (AN),0.7464230060577393,False
Antarctica (AN),587,0,Antarctica (AN),0.7567479610443115,False
Antarctica (AN),297,0,Antarctica (AN),0.7678179740905762,False
Antarctica (AN),587,0,Antarctica (AN),0.7788569927215576,False
Antarctica (AN),297,0,Antarctica (AN),0.7899048328399658,False
Antarctica (AN),587,0,Antarctica (AN),0.8000838756561279,False
Antarctica (AN),297,0,Antarctica (AN),0.8105690479278564,False
Antarctica (AN),587,0,Antarctica (AN),0.821530818939209,False
Antarctica (AN),297,0,Antarctica (AN),0.832603931427002,False
Antarctica (AN),587,0,Antarctica (AN),0.8452038764953613,False
Antarctica (AN),297,0,Antarctica (AN),0.8578648567199707,False
Antarctica (AN),587,0,Antarctica (AN),0.8705170154571533,False
Antarctica (AN),297,0,Antarctica (AN),0.8831710815429688,False
Antarctica (AN),587,0,Antarctica (AN),0.8940489292144775,False
Antarctica (AN),297,0,Antarctica (AN),0.906702995300293,False
Antarctica (AN),587,0,Antarctica (AN),0.9193558692932129,False
Antarctica (AN),297,0,Antarctica (AN),0.9306850433349609,False
Antarctica (AN),587,0,Antarctica (AN),0.941986083984375,False
Antarctica (AN),297,0,Antarctica (AN),0.9525759220123291,False
Antarctica (AN),587,0,Antarctica (AN),0.9652400016784668,False
Antarctica (AN),297,0,Antarctica (AN),0.9778909683227539,False
Antarctica (AN),587,0,Antarctica (AN),0.9901728630065918,False
Antarctica (AN),297,0,Antarctica (AN),1.0013298988342285,False
Antarctica (AN),587,98,Antarctica (AN),0.011564016342163086,True
Antarctica (AN),297,97,Antarctica (AN),0.02422499656677246,True
Antarctica (AN),587,194,Antarctica (AN),0.03513693809509277,True
Antarctica (AN),297,192,Antarctica (AN),0.045747995376586914,True
Antarctica (AN),587,97,Antarctica (AN),0.058406829833984375,True
Antarctica (AN),297,96,Antarctica (AN),0.07108807563781738,True
Antarctica (AN),587,48,Antarctica (AN),0.08214402198791504,True
Antarctica (AN),297,48,Antarctica (AN),0.092681884765625,True
Antarctica (AN),587,24,Antarctica (AN),0.10374903678894043,False
Antarctica (AN),297,24,Antarctica (AN),0.11481404304504395,False
Antarctica (AN),587,12,Antarctica (AN),0.12592792510986328,False
Antarctica (AN),297,12,Antarctica (AN),0.13657188415527344,False
Antarctica (AN),587,6,Antarctica (AN),0.14852309226989746,False
Antarctica (AN),297,6,Antarctica (AN),0.16118192672729492,False
Antarctica (AN),587,3,Antarctica (AN),0.1738429069519043,False
Antarctica (AN),297,3,Antarctica (AN),0.186492919921875,False
Antarctica (AN),587,1,Antarctica (AN),0.19782400131225586,False
Antarctica (AN),297,1,Antarctica (AN),0.21049189567565918,False
Antarctica (AN),587,0,Antarctica (AN),0.22315216064453125,False
Antarctica (AN),297,0,Antarctica (AN),0.23569893836975098,False
Antarctica (AN),587,0,Antarctica (AN),0.24633002281188965,False
Antarctica (AN),297,0,Antarctica (AN),0.25833702087402344,False
Antarctica (AN),587,0,Antarctica (AN),0.271014928817749,False
Antarctica (AN),297,0,Antarctica (AN),0.2812018394470215,False
Antarctica (AN),587,0,Antarctica (AN),0.2914118766784668,False
Antarctica (AN),297,0,Antarctica (AN),0.3041260242462158,False
Antarctica (AN),587,0,Antarctica (AN),0.3150038719177246,False
Antarctica (AN),297,0,Antarctica (AN),0.3255128860473633,False
Antarctica (AN),587,0,Antarctica (AN),0.33815908432006836,False
Antarctica (AN),297,0,Antarctica (AN),0.34978199005126953,False
Antarctica (AN),587,0,Antarctica (AN),0.3624379634857178,False
Antarctica (AN),297,0,Antarctica (AN),0.3747060298919678,False
Antarctica (AN),587,0,Antarctica (AN),0.3851630687713623,False
Antarctica (AN),297,0,Antarctica (AN),0.3953111171722412,False
Antarctica (AN),587,0,Antarctica (AN),0.4079759120941162,False
Antarctica (AN),297,0,Antarctica (AN),0.4206199645996094,False
Antarctica (AN),587,0,Antarctica (AN),0.43328094482421875,False
Antarctica (AN),297,0,Antarctica (AN),0.4452548027038574,False
Antarctica (AN),587,0,Antarctica (AN),0.457927942276001,False
Antarctica (AN),297,0,Antarctica (AN),0.4694499969482422,False
Antarctica (AN),587,0,Antarctica (AN),0.48177623748779297,False
Antarctica (AN),297,0,Antarctica (AN),0.49274492263793945,False
Antarctica (AN),587,0,Antarctica (AN),0.5053989887237549,False
Antarctica (AN),297,0,Antarctica (AN),0.5180759429931641,False
Antarctica (AN),587,0,Antarctica (AN),0.5307362079620361,False
Antarctica (AN),297,0,Antarctica (AN),0.5413360595703125,False
Antarctica (AN),587,0,Antarctica (AN),0.5539870262145996,False
Antarctica (AN),297,0,Antarctica (AN),0.5666639804840088,False
Antarctica (AN),587,0,Antarctica (AN),0.5787241458892822,False
Antarctica (AN),297,0,Antarctica (AN),0.5905270576477051,False
Antarctica (AN),587,0,Antarctica (AN),0.6007800102233887,False
Antarctica (AN),297,0,Antarctica (AN),0.6120100021362305,False
Antarctica (AN),587,0,Antarctica (AN),0.6224319934844971,False
Antarctica (AN),297,0,Antarctica (AN),0.6335430145263672,False
Antarctica (AN),587,0,Antarctica (AN),0.645798921585083,False
Antarctica (AN),297,0,Antarctica (AN),0.658466100692749,False
Antarctica (AN),587,0,Antarctica (AN),0.668748140335083,False
Antarctica (AN),297,0,Antarctica (AN),0.6814022064208984,False
Antarctica (AN),587,0,Antarctica (AN),0.6926629543304443,False
Antarctica (AN),297,0,Antarctica (AN),0.7030529975891113,False
Antarctica (AN),587,0,Antarctica (AN),0.7157161235809326,False
Antarctica (AN),297,0,Antarctica (AN),0.7272908687591553,False
Antarctica (AN),587,0,Antarctica (AN),0.7380061149597168,False
Antarctica (AN),297,0,Antarctica (AN),0.749459981918335,False
Antarctica (AN),587,0,Antarctica (AN),0.7621681690216064,False
Antarctica (AN),297,0,Antarctica (AN),0.772442102432251,False
Antarctica (AN),587,0,Antarctica (AN),0.7835109233856201,False
Antarctica (AN),297,0,Antarctica (AN),0.7961459159851074,False
Antarctica (AN),587,0,Antarctica (AN),0.8087990283966064,False
Antarctica (AN),297,0,Antarctica (AN),0.82145094871521,False
Antarctica (AN),587,0,Antarctica (AN),0.8341050148010254,False
Antarctica (AN),297,0,Antarctica (AN),0.8454799652099609,False
Antarctica (AN),587,0,Antarctica (AN),0.8581387996673584,False
Antarctica (AN),297,0,Antarctica (AN),0.869143009185791,False
Antarctica (AN),587,0,Antarctica (AN),0.8817951679229736,False
Antarctica (AN),297,0,Antarctica (AN),0.8942039012908936,False
Antarctica (AN),587,0,Antarctica (AN),0.9068632125854492,False
Antarctica (AN),297,0,Antarctica (AN),0.9195280075073242,False
Antarctica (AN),587,0,Antarctica (AN),0.9321999549865723,False
Antarctica (AN),297,0,Antarctica (AN),0.9427709579467773,False
Antarctica (AN),587,0,Antarctica (AN),0.9538040161132812,False
Antarctica (AN),297,0,Antarctica (AN),0.966468095779419,False
Antarctica (AN),587,0,Antarctica (AN),0.9794189929962158,False
Antarctica (AN),297,0,Antarctica (AN),0.9897699356079102,False
Antarctica (AN),587,0,Antarctica (AN),1.0013360977172852,False
Antarctica (AN),297,98,Antarctica (AN),0.014004945755004883,True
Antarctica (AN),587,97,Antarctica (AN),0.024204015731811523,True
Antarctica (AN),297,194,Antarctica (AN),0.03683614730834961,True
Antarctica (AN),587,192,Antarctica (AN),0.04773306846618652,True
Antarctica (AN),297,97,Antarctica (AN),0.06038403511047363,True
Antarctica (AN),587,96,Antarctica (AN),0.07241392135620117,True
Antarctica (AN),297,48,Antarctica (AN),0.08510112762451172,True
Antarctica (AN),587,48,Antarctica (AN),0.09524106979370117,True
Antarctica (AN),297,24,Antarctica (AN),0.10705780982971191,False
Antarctica (AN),587,24,Antarctica (AN),0.11736083030700684,False
Antarctica (AN),297,12,Antarctica (AN),0.12842488288879395,False
Antarctica (AN),587,12,Antarctica (AN),0.13942503929138184,False
Antarctica (AN),297,6,Antarctica (AN),0.15141892433166504,False
Antarctica (AN),587,6,Antarctica (AN),0.16408085823059082,False
Antarctica (AN),297,3,Antarctica (AN),0.17430901527404785,False
Antarctica (AN),587,3,Antarctica (AN),0.1869490146636963,False
Antarctica (AN),297,1,Antarctica (AN),0.19823312759399414,False
Antarctica (AN),587,1,Antarctica (AN),0.21088790893554688,False
Antarctica (AN),297,0,Antarctica (AN),0.22355103492736816,False
Antarctica (AN),587,0,Antarctica (AN),0.23625493049621582,False
Antarctica (AN),297,0,Antarctica (AN),0.24642610549926758,False
Antarctica (AN),587,0,Antarctica (AN),0.25865697860717773,False
Antarctica (AN),297,0,Antarctica (AN),0.2693750858306885,False
Antarctica (AN),587,0,Antarctica (AN),0.2806510925292969,False
Antarctica (AN),297,0,Antarctica (AN),0.29085302352905273,False
Antarctica (AN),587,0,Antarctica (AN),0.30138111114501953,False
Antarctica (AN),297,0,Antarctica (AN),0.31403398513793945,False
Antarctica (AN),587,0,Antarctica (AN),0.32669806480407715,False
Antarctica (AN),297,0,Antarctica (AN),0.3382089138031006,False
Antarctica (AN),587,0,Antarctica (AN),0.34836506843566895,False
Antarctica (AN),297,0,Antarctica (AN),0.36101818084716797,False
Antarctica (AN),587,0,Antarctica (AN),0.37192296981811523,False
Antarctica (AN),297,0,Antarctica (AN),0.3845939636230469,False
Antarctica (AN),587,0,Antarctica (AN),0.3952770233154297,False
Antarctica (AN),297,0,Antarctica (AN),0.4079720973968506,False
Antarctica (AN),587,0,Antarctica (AN),0.42062807083129883,False
Antarctica (AN),297,0,Antarctica (AN),0.43326687812805176,False
Antarctica (AN),587,0,Antarctica (AN),0.44590210914611816,False
Antarctica (AN),297,0,Antarctica (AN),0.4564700126647949,False
Antarctica (AN),587,0,Antarctica (AN),0.4691431522369385,False
Antarctica (AN),297,0,Antarctica (AN),0.48006200790405273,False
Antarctica (AN),587,0,Antarctica (AN),0.4926950931549072,False
Antarctica (AN),297,0,Antarctica (AN),0.5053460597991943,False
Antarctica (AN),587,0,Antarctica (AN),0.518031120300293,False
Antarctica (AN),297,0,Antarctica (AN),0.5306828022003174,False
Antarctica (AN),587,0,Antarctica (AN),0.5411369800567627,False
Antarctica (AN),297,0,Antarctica (AN),0.5538139343261719,False
Antarctica (AN),587,0,Antarctica (AN),0.5664651393890381,False
Antarctica (AN),297,0,Antarctica (AN),0.5791208744049072,False
Antarctica (AN),587,0,Antarctica (AN),0.5917749404907227,False
Antarctica (AN),297,0,Antarctica (AN),0.6044290065765381,False
Antarctica (AN),587,0,Antarctica (AN),0.6165890693664551,False
Antarctica (AN),297,0,Antarctica (AN),0.6285061836242676,False
Antarctica (AN),587,0,Antarctica (AN),0.6411609649658203,False
Antarctica (AN),297,0,Antarctica (AN),0.6525928974151611,False
Antarctica (AN),587,0,Antarctica (AN),0.6644229888916016,False
Antarctica (AN),297,0,Antarctica (AN),0.6745951175689697,False
Antarctica (AN),587,0,Antarctica (AN),0.6851959228515625,False
Antarctica (AN),297,0,Antarctica (AN),0.6971640586853027,False
Antarctica (AN),587,0,Antarctica (AN),0.708064079284668,False
Antarctica (AN),297,0,Antarctica (AN),0.72068190574646,False
Antarctica (AN),587,0,Antarctica (AN),0.7334210872650146,False
Antarctica (AN),297,0,Antarctica (AN),0.7460799217224121,False
Antarctica (AN),587,0,Antarctica (AN),0.7587890625,False
Antarctica (AN),297,0,Antarctica (AN),0.7698581218719482,False
Antarctica (AN),587,0,Antarctica (AN),0.7809100151062012,False
Antarctica (AN),297,0,Antarctica (AN),0.7919650077819824,False
Antarctica (AN),587,0,Antarctica (AN),0.802886962890625,False
Antarctica (AN),297,0,Antarctica (AN),0.8139688968658447,False
Antarctica (AN),587,0,Antarctica (AN),0.8249127864837646,False
Antarctica (AN),297,0,Antarctica (AN),0.8352241516113281,False
Antarctica (AN),587,0,Antarctica (AN),0.8462798595428467,False
Antarctica (AN),297,0,Antarctica (AN),0.8573570251464844,False
Antarctica (AN),587,0,Antarctica (AN),0.8683860301971436,False
Antarctica (AN),297,0,Antarctica (AN),0.8794369697570801,False
Antarctica (AN),587,0,Antarctica (AN),0.8904919624328613,False
Antarctica (AN),297,0,Antarctica (AN),0.9014120101928711,False
Antarctica (AN),587,0,Antarctica (AN),0.9124350547790527,False
Antarctica (AN),297,0,Antarctica (AN),0.9234800338745117,False
Antarctica (AN),587,0,Antarctica (AN),0.9351780414581299,False
Antarctica (AN),297,0,Antarctica (AN),0.9455821514129639,False
Antarctica (AN),587,0,Antarctica (AN),0.9566609859466553,False
Antarctica (AN),297,0,Antarctica (AN),0.9675579071044922,False
Antarctica (AN),587,0,Antarctica (AN),0.9786040782928467,False
Antarctica (AN),297,0,Antarctica (AN),0.9896240234375,False
Antarctica (AN),587,0,Antarctica (AN),1.0014488697052002,False
Antarctica (AN),297,98,Antarctica (AN),0.014101982116699219,True
Antarctica (AN),587,97,Antarctica (AN),0.0254669189453125,True
Antarctica (AN),297,194,Antarctica (AN),0.03779196739196777,True
Antarctica (AN),587,48,Antarctica (AN),0.05044293403625488,True
Antarctica (AN),297,97,Antarctica (AN),0.06310820579528809,True
Antarctica (AN),587,24,Antarctica (AN),0.07482004165649414,False
Antarctica (AN),297,48,Antarctica (AN),0.08519291877746582,True
Antarctica (AN),587,12,Antarctica (AN),0.09786701202392578,False
Antarctica (AN),297,24,Antarctica (AN),0.1105499267578125,False
Antarctica (AN),587,6,Antarctica (AN),0.12162399291992188,False
Antarctica (AN),297,12,Antarctica (AN),0.13273000717163086,False
Antarctica (AN),587,3,Antarctica (AN),0.14374303817749023,False
Antarctica (AN),297,6,Antarctica (AN),0.15480494499206543,False
Antarctica (AN),587,1,Antarctica (AN),0.1658937931060791,False
Antarctica (AN),297,3,Antarctica (AN),0.17855310440063477,False
Antarctica (AN),587,0,Antarctica (AN),0.19120216369628906,False
Antarctica (AN),297,1,Antarctica (AN),0.20376801490783691,False
Antarctica (AN),587,0,Antarctica (AN),0.2164311408996582,False
Antarctica (AN),297,0,Antarctica (AN),0.22908282279968262,False
Antarctica (AN),587,0,Antarctica (AN),0.2417449951171875,False
Antarctica (AN),297,0,Antarctica (AN),0.25441789627075195,False
Antarctica (AN),587,0,Antarctica (AN),0.2670729160308838,False
Antarctica (AN),297,0,Antarctica (AN),0.27973413467407227,False
Antarctica (AN),587,0,Antarctica (AN),0.29184794425964355,False
Antarctica (AN),297,0,Antarctica (AN),0.3045010566711426,False
Antarctica (AN),587,0,Antarctica (AN),0.3171539306640625,False
Antarctica (AN),297,0,Antarctica (AN),0.3284637928009033,False
Antarctica (AN),587,0,Antarctica (AN),0.34111785888671875,False
Antarctica (AN),297,0,Antarctica (AN),0.35347604751586914,False
Antarctica (AN),587,0,Antarctica (AN),0.3661308288574219,False
Antarctica (AN),297,0,Antarctica (AN),0.3787820339202881,False
Antarctica (AN),587,0,Antarctica (AN),0.3914339542388916,False
Antarctica (AN),297,0,Antarctica (AN),0.40409016609191895,False
Antarctica (AN),587,0,Antarctica (AN),0.416748046875,False
Antarctica (AN),297,0,Antarctica (AN),0.4277040958404541,False
Antarctica (AN),587,0,Antarctica (AN),0.4381430149078369,False
Antarctica (AN),297,0,Antarctica (AN),0.4492521286010742,False
Antarctica (AN),587,0,Antarctica (AN),0.4616210460662842,False
Antarctica (AN),297,0,Antarctica (AN),0.4728829860687256,False
Antarctica (AN),587,0,Antarctica (AN),0.48522186279296875,False
Antarctica (AN),297,0,Antarctica (AN),0.49785900115966797,False
Antarctica (AN),587,0,Antarctica (AN),0.5090780258178711,False
Antarctica (AN),297,0,Antarctica (AN),0.5217330455780029,False
Antarctica (AN),587,0,Antarctica (AN),0.5343868732452393,False
Antarctica (AN),297,0,Antarctica (AN),0.5470662117004395,False
Antarctica (AN),587,0,Antarctica (AN),0.5581231117248535,False
Antarctica (AN),297,0,Antarctica (AN),0.5683650970458984,False
Antarctica (AN),587,0,Antarctica (AN),0.5794570446014404,False
Antarctica (AN),297,0,Antarctica (AN),0.5921120643615723,False
Antarctica (AN),587,0,Antarctica (AN),0.6047649383544922,False
Antarctica (AN),297,0,Antarctica (AN),0.6150431632995605,False
Antarctica (AN),587,0,Antarctica (AN),0.6257128715515137,False
Antarctica (AN),297,0,Antarctica (AN),0.6359639167785645,False
Antarctica (AN),587,0,Antarctica (AN),0.6486468315124512,False
Antarctica (AN),297,0,Antarctica (AN),0.6613240242004395,False
Antarctica (AN),587,0,Antarctica (AN),0.6739897727966309,False
Antarctica (AN),297,0,Antarctica (AN),0.6852321624755859,False
Antarctica (AN),587,0,Antarctica (AN),0.6955180168151855,False
Antarctica (AN),297,0,Antarctica (AN),0.7082290649414062,False
Antarctica (AN),587,0,Antarctica (AN),0.7209100723266602,False
Antarctica (AN),297,0,Antarctica (AN),0.7319622039794922,False
Antarctica (AN),587,0,Antarctica (AN),0.7430148124694824,False
Antarctica (AN),297,0,Antarctica (AN),0.754086971282959,False
Antarctica (AN),587,0,Antarctica (AN),0.7651219367980957,False
Antarctica (AN),297,0,Antarctica (AN),0.7761750221252441,False
Antarctica (AN),587,0,Antarctica (AN),0.7872519493103027,False
Antarctica (AN),297,0,Antarctica (AN),0.7983191013336182,False
Antarctica (AN),587,0,Antarctica (AN),0.8093528747558594,False
Antarctica (AN),297,0,Antarctica (AN),0.8202569484710693,False
Antarctica (AN),587,0,Antarctica (AN),0.8305599689483643,False
Antarctica (AN),297,0,Antarctica (AN),0.8416290283203125,False
Antarctica (AN),587,0,Antarctica (AN),0.8538820743560791,False
Antarctica (AN),297,0,Antarctica (AN),0.8665740489959717,False
Antarctica (AN),587,0,Antarctica (AN),0.879237174987793,False
Antarctica (AN),297,0,Antarctica (AN),0.8918929100036621,False
Antarctica (AN),587,0,Antarctica (AN),0.904555082321167,False
Antarctica (AN),297,0,Antarctica (AN),0.9172070026397705,False
Antarctica (AN),587,0,Antarctica (AN),0.9287760257720947,False
Antarctica (AN),297,0,Antarctica (AN),0.9394750595092773,False
Antarctica (AN),587,0,Antarctica (AN),0.9515037536621094,False
